property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9250330780,True,,,,,,,,,False,2021,,2022-06-24,283490,2,,,6800,1775,2,,,2,1,4,single_family,2022-06-25T14:19:28Z,283490,sold,31302,Georgia,GA,Savannah,Chatham,119 Skylark Rd,32.077187,-81.359802,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'farm', 'ranch', 'smart_homes']"
9889443745,True,,,,,,,,,False,2021,,2022-06-24,321990,2,,1,6800,2340,3,,,2,2,4,single_family,2022-06-25T13:55:21Z,326990,sold,31302,Georgia,GA,Savannah,Chatham,124 Skylark Rd,32.07769,-81.359764,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'smart_homes']"
9001174835,True,,,,,,,,,False,2022,,2022-06-24,340990,2,,1,6098,2175,3,,,2,2,4,single_family,2022-05-29T17:13:29Z,340990,sold,31302,Georgia,GA,Savannah,Chatham,123 Skylark Rd,32.077229,-81.359962,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
5616554262,,,,,,,,,,False,2013,,2022-06-23,315000,2,,,12632,1462,2,,,2,1,3,single_family,2022-05-18T22:33:23Z,299900,sold,31302,Georgia,GA,Bloomingdale,Chatham,502 Pine St,32.121981,-81.301139,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'fenced_yard', 'master_bedroom', 'floor_plan']"
9094964039,,,,,False,,,,,False,1935,,2022-06-21,265000,1,,1,71438,1624,2,,,1,1,3,single_family,2022-03-11T22:10:26Z,259900,sold,31302,Georgia,GA,Bloomingdale,Effingham,6590 Us 17 Hwy S,32.160454,-81.346923,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'private_backyard', 'fenced_yard', 'big_lot', 'new_roof', 'shopping']"
6488957771,,,,,,,,,,,1980,,2022-06-21,400000,1,,1,156816,2037,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,288 Paddock Dr,32.157379,-81.33728,
9549718264,True,,,,,,,,,False,2021,,2022-06-17,308190,2,,1,7174,2175,3,,,2,2,4,single_family,2022-06-17T23:55:21Z,308190,sold,31302,Georgia,GA,Savannah,Chatham,108 Skylark Rd,32.077442,-81.3591,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'floor_plan', 'front_porch', 'smart_homes']"
9574950821,True,,,,,,,,,False,2022,,2022-06-17,296690,2,,1,10890,2175,3,,,2,2,4,single_family,2022-06-17T23:55:21Z,296690,sold,31302,Georgia,GA,Savannah,Chatham,105 Pipit Cir,,,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
5086468853,,,,,,,,,,False,2000,,2022-06-16,180000,2,,,22216,1890,2,,,,1,3,mobile,2022-03-24T06:22:54Z,174900,sold,31302,Georgia,GA,Bloomingdale,Chatham,128 Baldpate Rd,32.066168,-81.357724,"['carport', 'central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'master_bedroom', 'front_porch', 'big_lot', 'ensuite']"
6164574739,,,,,,,,,,,1989,,2022-06-14,70000,,,,38333,2016,0,,,,,,mobile,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,128 Bridle Way,32.154786,-81.337661,
9133827976,True,,,,,,,,,False,2021,,2022-06-10,266490,2,,,6808,1343,2,,,2,1,3,single_family,2022-06-10T21:19:27Z,264490,sold,31302,Georgia,GA,Savannah,Chatham,100 Skylark Rd,32.077229,-81.358841,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'front_porch', 'farm', 'ranch', 'smart_homes']"
6479007764,,,,,,,,,,False,2003,,2022-06-07,208000,2,,,70567,1568,2,,,,1,3,mobile,2022-05-04T20:25:24Z,199900,sold,31302,Georgia,GA,Bloomingdale,Effingham,238 Oak Grove Dr,32.162137,-81.320735,"['central_air', 'central_heat', 'corner_lot', 'laundry_room', 'single_story', 'big_lot', 'greenhouse']"
