property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5955125621,,,,,,,,,,,1962,,2022-09-01,115000,1,,,77537,1234,1,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,326 Sunrise Dr,33.792653,-82.466642,
5063511013,,,,,False,,,,,False,1973,,2022-08-31,255000,2,,,47916,2154,2,,,2,,3,single_family,2022-06-16T20:03:25Z,265000,sold,30817,Georgia,GA,Lincolnton,Lincoln,28 Kelley St,33.797959,-82.479895,"['central_air', 'community_outdoor_space', 'dining_room', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'beautiful_backyard', 'views', 'shopping']"
9726833074,,,,,,,,,,False,2009,,2022-08-29,424900,2,,1,827640,1725,3,,,,,3,single_family,2022-08-07T20:44:37Z,409900,sold,30817,Georgia,GA,Lincolnton,Lincoln,3468 Highway 220 E,33.796621,-82.380406,"['den_or_office', 'family_room', 'fireplace', 'game_room', 'laundry_room', 'big_lot', 'pond']"
5923188708,,,,,,,,,,False,,,2022-08-29,65000,,,,209088,,0,,,,,,land,2022-04-20T17:50:39Z,79000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1046 Saddlebrook Ct,33.775054,-82.48076,"['cul_de_sac', 'pond', 'lake']"
5946740784,,,,,,,,,,False,,,2022-08-26,15500,,,,20038,,0,,,,,,land,2022-08-08T16:38:47Z,15000,sold,30817,Georgia,GA,Lincolnton,Lincoln,Comanche Cir Lot 4,33.726417,-82.31584,"['waterfront', 'lake']"
9726363509,,,,,,,,,,False,,,2022-08-26,35000,,,,87120,,0,,,,,,land,2022-07-13T03:57:00Z,32500,sold,30817,Georgia,GA,Lincolnton,Lincoln,Hidden Harbor Rd,,,"['community_boat_facilities', 'lake_view', 'recreation_facilities', 'view', 'water_view', 'big_lot', 'lake']"
6607155160,,,,,,,,,,,,,2022-08-26,385000,,,,872942,0,,,,,0,,land,,,sold,30817,Georgia,GA,Lincolnton,Burke,1098 Fawn Ct,33.221149,-81.944484,
9308248230,,,,,,,,,,False,,,2022-08-19,220000,,,,3308382,,0,,,,,,land,2022-07-23T04:42:48Z,220000,sold,30817,Georgia,GA,Lincolnton,Lincoln,3108 Metasville Rd,33.815592,-82.55984,
5946703518,,,,,,,,,,,1964,,2022-08-16,55000,1,,,20038,1112,1,,,,,2,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1160 Comanche Cir,33.726134,-82.315881,
5635583248,,,,,,,,,,False,,,2022-08-15,119000,,,,254826,,0,,,,,,land,2022-07-10T05:32:43Z,119000,sold,30817,Georgia,GA,Lincolnton,Lincoln,Maxim Rd,,,"['lake_view', 'view', 'water_view', 'waterfront', 'big_lot']"
5785514071,,,,,,,,,,,1930,,2022-08-12,135000,2,,,45302,1663,2,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,504 Elm St,33.787966,-82.46681,
5949908389,,,,,,,,,,False,,,2022-08-11,13000,,,,17424,,0,,,,,,land,2022-07-21T04:36:09Z,15500,sold,30817,Georgia,GA,Lincolnton,Lincoln,155 E Lincoln St,33.804013,-82.481118,['big_lot']
5210674862,,,,,,,,,,False,,,2022-08-10,30000,,,,32670,,0,,,,,,land,2022-04-03T23:47:25Z,40000,sold,30817,Georgia,GA,Lincolnton,Lincoln,Eagle Pointe Lot 63,,,"['lake_view', 'view', 'water_view', 'waterfront', 'lake']"
5821401174,,,,,,,,,,,1969,,2022-08-10,130000,2,,,56628,1733,2,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,580 Goshen St,33.806018,-82.472313,
9179146251,,,,,,,,,,,,,2022-08-10,52500,,,,285318,,0,,,,,,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1200 Bambi Trl,33.689679,-82.394213,
5790544973,,,,,,,,,,,1993,,2022-08-10,130000,2,,,152460,2218,2,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1720 Soap Creek Lodge Rd,33.818124,-82.445436,
9027335234,,,,,,,,,,False,,,2022-08-05,125000,,,,892980,,0,,,,,,land,2022-07-08T22:42:29Z,135000,sold,30817,Georgia,GA,Lincolnton,Lincoln,Ga-220,,,"['lake_view', 'view', 'water_view', 'big_lot', 'pond']"
5923300506,,,,,False,,,,,False,1960,,2022-08-04,45,1,,,189486,1089,1,,,,,2,single_family,2022-06-17T20:59:57Z,57000,sold,30817,Georgia,GA,Lincolnton,Lincoln,2103 Leathersville Rd,33.752415,-82.458174,"['community_outdoor_space', 'family_room', 'fireplace', 'front_porch', 'big_lot', 'fixer_upper']"
9194200130,,,,,,,,,,False,,,2022-08-03,70000,,,,43560,,0,,,,,,land,2021-05-03T20:49:42Z,74900,sold,30817,Georgia,GA,Lincolnton,Lincoln,20 Folly Run Dr,,,"['lake_view', 'view', 'water_view', 'waterfront', 'single_story', 'hoa']"
9334621470,,,,,,,,,,,,,2022-08-03,480000,,,,211266,1896,0,,,,,,other,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1196 Augusta Hwy,33.789341,-82.455425,
