property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5654277057,,,,,,,,,,False,2007,,2022-10-26,566550,2,,1,131116,2852,3,,,,2,4,single_family,2022-10-25T16:06:36Z,566550,sold,30736,Georgia,GA,Ringgold,Catoosa,125 Majestic Hts,34.89832,-85.089454,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'view', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'big_lot']"
9326254591,,,,,,,,,,,,,2022-10-26,655000,,,,60984,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,2002 Cherokee Valley Rd,34.938837,-85.082099,
5205348859,,,,,,,,,,,1956,,2022-10-26,190000,1,,,35719,1432,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,2540 Davis Ridge Rd,34.856019,-85.179987,
6198829234,,,,,,,,,,,2001,,2022-10-25,165000,1,,,22216,1158,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,95 Kristopher Ln,34.911863,-85.198288,
6071688874,,,,,,,,,,,1929,,2022-10-25,207000,1,,,20038,1256,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,80 Pine Grove Access Rd,34.966111,-85.182863,
6555309828,,,,,,,,,,,1991,,2022-10-25,393000,2,,1,30056,2485,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,54 Dogwood Trl,34.920681,-85.135962,
6392045289,,,,,,,,,,,1994,,2022-10-25,375000,2,,,14810,2207,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,152 Maria Ct,34.909993,-85.200937,
5832853711,,,,,,,,,,False,2005,,2022-10-21,292000,2,,1,12632,2344,3,,,2,2,5,single_family,2022-10-21T13:19:25Z,298000,sold,30736,Georgia,GA,Ringgold,Catoosa,616 Kailors Cove Cir,34.905367,-85.169419,"['central_air', 'central_heat', 'community_outdoor_space', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
9369800381,True,,,,,,,,,False,2022,,2022-10-20,273000,2,,,3920,1271,2,,,2,,2,single_family,2022-11-02T19:19:25Z,273000,sold,30736,Georgia,GA,Ringgold,Catoosa,10 Country Rain Ln,34.973008,-85.217709,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'new_construction', 'garage_1_or_more', 'garage_2_or_more']"
5330350112,,,,,,,,,,,2004,,2022-10-20,359900,2,,,13068,1755,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,322 Big Creek Ln,34.942689,-85.1784,
