property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5295714676,,,,,,,,,,,1984,,2022-06-30,413000,2,,1,20401,2506,3,,,,2,4,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,4749 Boxwood Ln NW,34.067857,-84.595971,
5408085310,,,,,,,,,,False,2007,,2022-06-30,335000,2,,1,3485,,3,townhouse,,,2,3,townhomes,2022-06-07T20:52:29Z,325000,sold,30144,Georgia,GA,Kennesaw,Cobb,3601 Silver Brooke Ln NW,34.037297,-84.649794,"['central_air', 'city_view', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'water_view', 'two_or_more_stories', 'master_bedroom', 'master_suite', 'shopping']"
5506807867,,,,,,,,,,False,1999,,2022-06-30,378500,3,,,8625,,3,,,,2,4,single_family,2022-05-07T04:39:52Z,375000,sold,30101,Georgia,GA,Acworth,Cobb,2670 Lake Bnd,34.065994,-84.634585,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'vaulted_ceiling', 'floor_plan', 'master_suite', 'front_porch', 'media_room', 'ensuite', 'farm', 'ranch', 'playground', 'shopping']"
5246023950,,,,,False,,,,,False,1999,,2022-06-30,341431,2,,,12632,1508,2,,,2,1,3,single_family,2022-05-26T03:53:03Z,340000,sold,30144,Georgia,GA,Kennesaw,Cobb,374 Darter Pt NW,34.042588,-84.668777,"['central_air', 'community_tennis_court', 'cul_de_sac', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'private_backyard', 'farm', 'ranch', 'tennis', 'lake', 'shopping']"
6446896905,,,,,False,,,,,False,1993,,2022-06-30,435000,3,,1,9104,3942,4,,,2,2,5,single_family,2022-05-12T04:35:04Z,425000,sold,30144,Georgia,GA,Kennesaw,Cobb,1109 Cool Springs Dr NW,34.036542,-84.661292,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'family_room', 'fireplace', 'game_room', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'jack_and_jill_bathroom', 'media_room', 'ensuite', 'tennis', 'groundscare']"
5109186373,,,,,,,,,,,2006,,2022-06-30,255000,2,,1,1034,1668,3,,,,2,2,multi_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,138 Red Barn Ln,34.094517,-84.579105,
5960825142,,,,,,,,,,False,2005,,2022-06-30,461000,2,,1,7841,2210,3,,,,2,4,single_family,2022-06-01T04:29:44Z,425000,sold,30102,Georgia,GA,Acworth,Cobb,1916 Paddock Dr NW,34.065582,-84.606709,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'kitchen_island', 'large_kitchen', 'private_backyard', 'rental_property', 'hoa', 'shopping']"
6121608423,,,,,False,,,,,False,2007,,2022-06-30,399900,2,,1,5663,,3,,,,2,3,single_family,2022-05-14T04:46:59Z,399900,sold,30102,Georgia,GA,Acworth,Cherokee,936 Silver Lake Dr,34.094492,-84.624138,"['central_air', 'community_outdoor_space', 'dishwasher', 'fireplace', 'forced_air', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'ensuite', 'lake', 'shopping']"
5864355692,,,,,,,,,,False,1999,,2022-06-30,330000,2,,,5576,,2,,,,1,3,single_family,2022-06-01T20:22:10Z,300000,sold,30101,Georgia,GA,Acworth,Cobb,3730 NE Wavetree Pass NW,34.05519,-84.613707,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'ocean_view', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'private_backyard', 'vaulted_ceiling', 'floor_plan', 'farm', 'ranch', 'playground', 'tennis']"
5744708569,,,,,,,,,,False,2008,,2022-06-30,426500,2,,1,6970,2252,3,,,,2,4,single_family,2022-06-03T04:58:06Z,400000,sold,30144,Georgia,GA,Kennesaw,Cobb,3308 Blue Springs Sta NW,34.036608,-84.647154,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'efficient', 'ensuite', 'farm', 'lake', 'shopping']"
5159209528,,,,,,,,,,,1987,,2022-06-30,390000,2,,1,15080,2329,3,,,,1,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,1166 Meadow Oaks Dr NW,34.072221,-84.582883,
9890921940,True,,,,,,,,,False,2022,,2022-06-30,449080,3,,,7667,2548,3,,,,2,5,single_family,2022-02-25T04:08:52Z,448990,sold,30102,Georgia,GA,Acworth,Cherokee,172 Winner St,34.109138,-84.600754,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'new_construction', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'kitchen_island']"
9643317799,True,,,,,,,,,False,2022,,2022-06-30,200000,4,,1,105851,3908,5,,,2,2,5,single_family,2022-04-09T15:59:29Z,750000,sold,30101,Georgia,GA,Acworth,Paulding,1109 Overlook Trl,34.075324,-84.776281,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'laundry_room', 'new_construction', 'ocean_view', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'rental_property', 'big_lot', 'farm', 'ranch']"
6303283042,,,,,,,,,,False,2015,,2022-06-30,371000,2,,1,3485,1711,3,,,,2,3,single_family,2022-06-03T04:58:06Z,360000,sold,30102,Georgia,GA,Acworth,Cherokee,401 Wilshire Ct,34.095388,-84.576834,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'updated_kitchen', 'low_hoa', 'park', 'lake', 'hoa', 'shopping']"
5991283493,,,,,,,,,,,1954,,2022-06-30,306700,2,,1,12714,1784,3,,,,1,2,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,4167 Grogan St NW,34.055963,-84.665166,
5367552040,,,,,False,,,,,False,1998,,2022-06-30,530000,4,,,14767,3414,4,,,2,2,5,single_family,2022-06-26T04:11:18Z,459900,sold,30101,Georgia,GA,Acworth,Cobb,2481 Saluda Dr NW,34.007689,-84.713145,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
6152257140,,,,,,,,,,,2004,,2022-06-30,412000,3,,1,7841,2268,4,,,,2,3,single_family,,,sold,30144,Georgia,GA,Kennesaw,Cobb,3308 Quick Water Lndg NW,34.037993,-84.654294,
5834680630,,,,,,,,,,,1989,,2022-06-29,599000,3,,1,26136,2766,4,,,,2,3,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,5647 Brookstone Dr NW,33.99716,-84.722178,
5561569206,,,,,,,,,,False,2004,,2022-06-29,565000,3,,1,14201,4412,4,,,3,2,5,single_family,2022-05-13T05:01:34Z,559000,sold,30101,Georgia,GA,Acworth,Cobb,2083 Hollowbrooke Trce NW,34.004882,-84.717082,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'washer_dryer', 'water_view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'private_backyard', 'elevator', 'farm', 'ranch', 'new_roof']"
5372318229,,,,,,,,,,False,2000,,2022-06-29,312900,3,,,6098,1530,3,,,2,2,3,single_family,2022-05-28T04:36:22Z,375000,sold,30144,Georgia,GA,Kennesaw,Cobb,2911 Albright Cmns NW,34.03566,-84.644848,"['central_air', 'central_heat', 'community_outdoor_space', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'washer_dryer', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'two_master_suites', 'master_suite', 'media_room', 'library', 'park', 'playground', 'tennis', 'trails', 'lake', 'hoa', 'shopping']"
5465461562,,,,,False,,,,,False,2003,,2022-06-29,463000,3,,,14810,2496,3,,,,2,4,single_family,2022-05-12T04:35:04Z,474900,sold,30101,Georgia,GA,Acworth,Paulding,154 Misty View Ln,34.0496,-84.755767,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'kitchen_island', 'outdoor_kitchen', 'large_kitchen', 'private_backyard', 'fenced_yard', 'new_roof', 'clubhouse', 'playground', 'golf_course', 'tennis']"
5941589618,,,,,,,,,,,2000,,2022-06-29,380000,3,,1,11625,2196,4,,,,1,4,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,4963 Newpark Ln NW,34.001642,-84.696587,
6816884555,,,,,False,,,,,False,1999,,2022-06-29,275000,1,,,8059,1754,1,,,2,2,3,single_family,2021-08-13T17:54:21Z,267000,sold,30101,Georgia,GA,Acworth,Cobb,4865 Willow St,34.072889,-84.685386,"['central_air', 'central_heat', 'cul_de_sac', 'fireplace', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
5903585358,,,,,,,,,,False,1991,,2022-06-29,730000,3,,1,32234,5821,4,,,3,3,4,single_family,2022-06-03T04:58:06Z,700000,sold,30101,Georgia,GA,Acworth,Cobb,5426 Thornapple Ln NW,33.989083,-84.71071,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'jack_and_jill_bathroom', 'open_floor_plan', 'floor_plan', 'front_porch', 'ensuite', 'clubhouse', 'views']"
5224165624,,,,,,,,,,False,2002,,2022-06-29,460750,3,,1,16553,,4,,,,2,4,single_family,2022-05-28T04:36:22Z,475000,sold,30101,Georgia,GA,Acworth,Paulding,11 Gellmore Ln,34.03884,-84.783548,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'private_backyard', 'fenced_yard', 'big_bathroom', 'open_floor_plan', 'floor_plan', 'front_porch', 'big_lot', 'farm', 'ranch']"
5351676749,,,,,,,,,,,1996,,2022-06-28,546000,3,,1,20447,4398,4,,,,2,5,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,2354 Camden Lake Cir NW,34.009883,-84.708691,
5112610100,,,,,,,,,,False,2019,,2022-06-28,979000,4,,,34848,,4,,,3,2,4,single_family,2022-05-20T05:01:06Z,979000,sold,30101,Georgia,GA,Acworth,Cobb,5281 Merlot Dr,34.030898,-84.704928,"['central_air', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'front_porch', 'trails', 'lake', 'groundscare']"
9638125139,,,,,,,,,,,,,2022-06-28,50000,,,,32088,,0,,,,,,single_family,,,sold,30102,Georgia,GA,Acworth,Bartow,5000 Bee Tree Rd SE,34.128813,-84.695961,
5513869503,,,,,,,,,,,1945,,2022-06-28,510000,,,,58370,0,,,,,0,,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,5215 N Main St,34.070742,-84.688145,
5911776864,,,,,,,,,,False,2004,,2022-06-28,775000,4,,1,74052,5529,5,,,2,3,5,single_family,2022-04-15T04:40:28Z,810000,sold,30101,Georgia,GA,Acworth,Cobb,2071 Coolidge Way NW,34.004131,-84.724737,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'vaulted_ceiling', 'no_hoa', 'wooded_land', 'master_suite', 'big_lot']"
6356674652,,,,,,,,,,False,2007,,2022-06-28,338000,2,,1,2614,1552,3,townhouse,,1,2,3,townhomes,2022-05-30T03:53:05Z,330000,sold,30102,Georgia,GA,Acworth,Cherokee,270 Ridge Mill Dr,34.098577,-84.619278,"['central_air', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'forced_air', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'playground', 'hoa', 'maintenance']"
9134734146,,,,,,,,,,,,,2022-06-28,438000,,,,3600,0,,,,,0,,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,195 Bryon Ln,34.09224,-84.601214,
5710111956,,,,,,,,,,,1999,,2022-06-28,290000,2,,,3633,1473,2,,,,2,2,condo,,,sold,30101,Georgia,GA,Acworth,Cobb,2505 Thorngate Dr,34.060563,-84.62377,
6050126416,,,,,,,,,,False,1990,,2022-06-27,385000,2,,1,27225,,3,,,,2,3,single_family,2022-05-19T04:37:05Z,370000,sold,30101,Georgia,GA,Acworth,Cobb,4018 Bay Royale NW,34.050094,-84.718289,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'view', 'water_view', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'waterfront', 'no_hoa', 'furniture', 'lake']"
5889789958,,,,,False,,,,,False,1999,,2022-06-27,710000,5,,,30928,4296,5,,,6,3,5,single_family,2022-05-11T03:53:03Z,745000,sold,30101,Georgia,GA,Acworth,Cobb,5355 Camden Lake Dr NW,34.010899,-84.71128,"['central_air', 'central_heat', 'community_boat_facilities', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'spa_or_hot_tub', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'waterfront', 'granite_kitchen', 'updated_kitchen', 'modern_kitchen', 'large_kitchen', 'jack_and_jill_bathroom', 'master_bedroom', 'theater_room', 'library', 'tennis', 'lake', 'groundscare']"
6843222372,,,,,,,,,,,2001,,2022-06-27,280800,2,,1,1742,1602,3,,,,2,3,condo,,,sold,30144,Georgia,GA,Kennesaw,Cobb,3769 Town Square Cir NW # 5,34.038407,-84.659463,
5854133452,,,,,,,,,,False,1999,,2022-06-27,635000,4,,,14810,3024,4,,,,2,6,single_family,2022-05-20T05:01:06Z,635000,sold,30101,Georgia,GA,Acworth,Cobb,1312 Benbrooke Ln NW,33.985467,-84.739037,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'private_backyard', 'master_bathroom', 'big_bathroom', 'master_bedroom', 'open_house', 'new_roof']"
6171702777,,,,,,,,,,False,2008,,2022-06-27,447500,2,,1,3920,1976,3,condo,,2,2,3,condos,2022-05-24T20:47:22Z,440000,sold,30101,Georgia,GA,Acworth,Paulding,30 Carlton Cv,34.035904,-84.778646,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
6314334580,,,,,,,,,,False,2010,,2022-06-27,320000,2,,1,2178,1540,3,townhouse,,,2,3,townhomes,2022-05-17T05:58:44Z,329900,sold,30102,Georgia,GA,Acworth,Cherokee,540 Oakside Pl,34.098609,-84.617327,"['central_air', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'open_floor_plan', 'floor_plan', 'master_suite', 'playground', 'hoa', 'groundscare']"
6083128817,,,,,,,,,,,2003,,2022-06-27,380000,2,,,7710,1609,2,,,,1,3,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,3280 McEver Park Cir,34.049894,-84.64951,
5834233438,,,,,,,,,,False,1988,,2022-06-27,599000,2,,1,22259,,3,,,,2,4,single_family,2022-05-20T05:01:06Z,599000,sold,30101,Georgia,GA,Acworth,Cobb,5651 Brookstone Dr NW,33.996674,-84.722016,"['carport', 'central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'golf_course_lot_or_frontage', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'gourmet_kitchen', 'golf_course', 'tennis', 'trails', 'shopping']"
6865717460,,,,,,,,,,False,1993,,2022-06-27,345000,3,,,22521,1530,3,,,2,2,5,single_family,2022-05-13T05:01:34Z,349900,sold,30102,Georgia,GA,Acworth,Cherokee,1178 Rolling Green Dr,34.077663,-84.583222,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'wooded_land', 'front_porch', 'rental_property', 'ensuite', 'trails', 'shopping']"
5106853689,,,,,,,,,,False,2017,,2022-06-27,525000,3,,1,15246,3028,4,,,4,2,4,single_family,2022-04-29T04:45:21Z,500000,sold,30101,Georgia,GA,Acworth,Paulding,198 Hickory Pointe Dr,34.047869,-84.774412,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'gourmet_kitchen', 'private_backyard', 'jack_and_jill_bathroom', 'ensuite']"
6509839082,,,,,,,,,,False,1999,,2022-06-24,372000,2,,1,25570,1836,3,,,2,3,3,single_family,2022-05-26T03:53:03Z,350000,sold,30101,Georgia,GA,Acworth,Cobb,4595 Stewart Reilly Dr NW,34.029285,-84.678625,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'river_view', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'private_backyard', 'fenced_yard', 'front_porch', 'farm', 'new_roof']"
6995258247,,,,,,,,,,,1980,,2022-06-24,657000,2,,,24546,2874,2,,,,0,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,5632 Forest Pl,34.09206,-84.619806,
5147186447,,,,,,,,,,False,2007,,2022-06-24,509000,3,,,7841,,3,,,,2,5,single_family,2022-05-26T03:53:03Z,485000,sold,30101,Georgia,GA,Acworth,Cobb,4938 Arbor View Pkwy NW,34.072937,-84.623133,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'private_backyard', 'master_bedroom']"
6037865921,,,,,,,,,,False,1985,,2022-06-24,340000,2,,,21780,1394,2,,,,1,3,single_family,2022-05-20T05:01:06Z,350000,sold,30101,Georgia,GA,Acworth,Cobb,4067 N Shores Dr NW,34.055567,-84.720673,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'single_story', 'garage_1_or_more', 'updated_kitchen', 'private_backyard', 'fenced_yard', 'dual_master_bedroom', 'master_bedroom', 'farm', 'ranch', 'lake', 'groundscare']"
6214411627,,,,,False,,,,,False,1995,,2022-06-24,355000,2,,,25221,1504,2,,,,1,3,single_family,2022-03-26T04:31:17Z,356000,sold,30102,Georgia,GA,Acworth,Bartow,11 Miners Pt SE,34.101522,-84.667019,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'fenced_yard', 'high_ceiling', 'vaulted_ceiling', 'floor_plan', 'lake']"
9437561350,,,,,,,,,,False,2019,,2022-06-24,438000,2,,1,3615,1844,3,,,,2,3,single_family,2022-05-28T04:36:22Z,415000,sold,30102,Georgia,GA,Acworth,Cherokee,195 Bryon Ln,34.091109,-84.598846,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'fireplace', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'shopping']"
6315224959,,,,,,,,,,False,1997,,2022-06-24,524900,3,,1,13504,4165,4,,,,2,5,single_family,2022-05-20T05:01:06Z,515000,sold,30101,Georgia,GA,Acworth,Cobb,651 Braidwood Dr NW,33.974204,-84.738265,"['central_air', 'central_heat', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'granite_kitchen', 'modern_kitchen', 'large_kitchen', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'playground', 'golf_course', 'tennis']"
6134818604,,,,,,,,,,,1986,,2022-06-24,657000,2,,,29902,1622,2,,,,0,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,6101 Brook Ln,34.103575,-84.655521,
5232828472,,,,,,,,,,False,1994,,2022-06-24,345000,2,,1,20038,2810,3,,,2,2,4,single_family,2022-05-22T03:53:04Z,359900,sold,30101,Georgia,GA,Acworth,Paulding,334 Maplelake Dr Unit 69,34.021274,-84.740275,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'wooded_land', 'front_porch']"
5113558749,,,,,,,,,,False,1998,,2022-06-24,408065,2,,1,9540,2599,3,,,,2,4,single_family,2022-04-29T04:45:21Z,400000,sold,30102,Georgia,GA,Acworth,Cobb,1822 Babbling Brk NW,34.07022,-84.600617,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'fenced_yard', 'vaulted_ceiling', 'master_bathroom', 'private_bathroom', 'clubhouse', 'tennis']"
6075492447,,,,,False,,,,,False,2006,,2022-06-24,321000,2,,1,2614,,3,townhouse,,4,2,3,townhomes,2022-04-15T04:40:28Z,321400,sold,30101,Georgia,GA,Acworth,Cobb,2550 Willow Grove Rd NW Unit 16,34.064365,-84.626679,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'laundry_room', 'view', 'washer_dryer', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'large_kitchen', 'floor_plan', 'master_suite', 'lake', 'beach', 'shopping']"
5169196801,,,,,,,,,,,1986,,2022-06-24,265000,3,,,19882,2124,3,,,,1,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,640 Sunshine Trce NW,34.071602,-84.578245,
5059596960,,,,,,,,,,,1984,,2022-06-24,366300,4,,1,24829,3464,5,,,,1,5,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,507 Etowah St,34.125305,-84.641906,
6235240170,,,,,,,,,,False,2007,,2022-06-23,495000,3,,,8712,3623,3,,,,2,4,single_family,2022-05-20T05:01:06Z,489900,sold,30101,Georgia,GA,Acworth,Cobb,4956 Arbor View Pkwy NW,34.073487,-84.622998,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'den_or_office', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'open_kitchen', 'fenced_yard', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'tennis_court', 'ensuite', 'new_roof', 'clubhouse', 'playground', 'tennis']"
5720229919,,,,,,,,,,False,1993,,2022-06-23,357500,2,,,24829,,2,,,,2,3,single_family,2022-05-21T04:46:37Z,340000,sold,30101,Georgia,GA,Acworth,Paulding,173 N Springs Ct,34.039769,-84.77145,"['central_air', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'updated_kitchen', 'modern_kitchen', 'large_kitchen']"
5572227969,,,,,,,,,,,1972,,2022-06-23,380000,2,,,30492,1838,2,,,,1,3,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,4253 Lakeview St,34.059715,-84.674848,
