property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6697079624,,,,,,,,,,False,1956,,2022-10-10,305000,1,,1,24873,,2,,,,1,3,land,2022-08-25T07:15:09Z,299999,sold,30080,Georgia,GA,Smyrna,Cobb,3712 Spring Hill Rd SE,33.862355,-84.488027,"['corner_lot', 'family_room', 'single_story', 'basement', 'big_lot']"
5803554121,,,,,,,,,,False,1967,,2022-10-10,577500,3,,,23522,2800,3,,,2,2,4,single_family,2022-09-20T21:06:42Z,550000,sold,30080,Georgia,GA,Smyrna,Cobb,2081 Westwood Cir SE,33.8597,-84.493217,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'fenced_yard', 'big_lot', 'farm', 'ranch', 'new_roof', 'trails', 'shopping']"
6814825481,,,,,,,,,,False,1966,,2022-10-07,250000,2,,,15072,1789,2,,,,2,4,single_family,2022-09-29T17:59:11Z,250000,sold,30082,Georgia,GA,Smyrna,Cobb,393 Dan Pl SE,33.87311,-84.54234,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'basement', 'fenced_yard', 'floor_plan', 'ensuite', 'new_roof', 'shopping']"
9006247784,,,,,False,,,,,False,2019,,2022-10-07,500000,3,,1,2004,2740,4,townhouse,,2,3,3,townhomes,2022-08-11T20:17:03Z,510000,sold,30080,Georgia,GA,Smyrna,Cobb,1836 Belmore St SE,33.905558,-84.528339,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'floor_plan', 'master_suite', 'media_room', 'trails']"
5233671006,,,,,,,,,,False,2014,,2022-10-07,530000,3,,1,4792,2674,4,,,2,2,4,single_family,2022-08-24T21:08:32Z,524900,sold,30082,Georgia,GA,Smyrna,Cobb,3540 S Sherwood Rd SE,33.867254,-84.53388,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'master_suite', 'ensuite', 'private_courtyard', 'trails', 'shopping']"
6682580543,,,,,,,,,,False,2007,,2022-10-07,415000,3,,1,741,1848,4,townhouse,,2,3,3,townhomes,2022-08-25T17:33:11Z,415000,sold,30080,Georgia,GA,Smyrna,Cobb,4807 Seldon Way SE,33.835518,-84.490841,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'ensuite', 'trails', 'shopping']"
5413156108,,,,,,,,,,False,1998,,2022-10-07,775000,4,,,11047,4783,4,,,2,2,6,single_family,2022-09-22T07:35:16Z,775000,sold,30080,Georgia,GA,Smyrna,Cobb,1855 Vinings Mill Walk SE,33.85607,-84.500288,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'cul_de_sac', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'basketball_court', 'front_porch', 'media_room', 'ensuite', 'playground', 'tennis', 'basketball', 'trails', 'views', 'shopping']"
6312884725,,,,,,,,,,False,1950,,2022-10-07,220000,1,,,871,740,1,townhouse,,,1,1,townhomes,2022-09-08T02:36:57Z,215000,sold,30080,Georgia,GA,Smyrna,Cobb,2914 Reed St SE,33.882262,-84.51847,"['central_air', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'single_story', 'modern_kitchen', 'open_kitchen', 'park', 'trails']"
6159604309,,,,,False,,,,,False,1984,,2022-10-07,258000,2,,,5502,1232,2,townhouse,,,1,2,townhomes,2022-07-14T18:02:33Z,270000,sold,30082,Georgia,GA,Smyrna,Cobb,4092 Laurel Springs Way SE,33.844565,-84.513974,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'single_story', 'high_ceiling', 'vaulted_ceiling', 'park', 'trails', 'views', 'shopping']"
5320524347,,,,,False,,,,,False,1971,,2022-10-07,525000,2,,,17424,2097,2,,,,1,3,single_family,2022-07-14T14:38:25Z,525000,sold,30082,Georgia,GA,Smyrna,Cobb,4220 Honeysuckle Dr SE,33.855832,-84.535859,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'basement', 'single_story', 'master_bedroom', 'media_room']"
