property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9074059991,,,,,,,,,,False,,,2022-08-04,215000,,,,128502,,0,,,,,,land,2022-05-18T23:44:51Z,224900,sold,30576,Georgia,GA,Tiger,Rabun,Boykin Rd,,,"['rental_property', 'big_lot', 'lake_view', 'lake']"
6033000802,,,,,,,,,,,,,2022-08-02,2876000,,,,10439154,0,,,,,0,,farm,,,sold,30576,Georgia,GA,Tiger,Rabun,7362 Bridge Creek Rd,34.824912,-83.516707,
9568015677,,,,,,,,,,False,,,2022-08-02,28000,,,,43560,,0,,,,,,land,2022-05-31T03:53:03Z,28000,sold,30576,Georgia,GA,Tiger,Rabun,Plainsman Lot 23,,,
5762150831,,,,,False,,,,,False,2003,,2022-08-01,245000,2,,,6534,1171,2,,,,1,2,single_family,2022-04-27T20:02:25Z,289000,sold,30576,Georgia,GA,Tiger,Rabun,84 Fellowship Ln,34.85372,-83.433631,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'single_story', 'garage_1_or_more', 'shopping']"
6765098283,,,,,,,,,,False,1983,,2022-07-29,499900,2,,,87120,1710,2,,,,2,3,single_family,2022-06-18T04:47:22Z,499900,sold,30576,Georgia,GA,Tiger,Rabun,726 Saga Mountain Rd,34.836937,-83.444717,"['carport', 'central_air', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'lake_view', 'laundry_room', 'spa_or_hot_tub', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'updated_kitchen', 'master_bathroom', 'wooded_land', 'outbuilding', 'big_lot', 'mountain_view', 'views', 'groundscare']"
9771981947,,,,,,,,,,,2020,,2022-07-27,144020,2,,,46174,1312,2,,,,1,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,96 Idlywild Ln,34.83998,-83.434432,
6674931424,,,,,,,,,,False,1993,,2022-07-25,115000,1,,,43560,576,1,,,,2,1,single_family,2022-06-27T21:24:46Z,115000,sold,30576,Georgia,GA,Tiger,Rabun,1932 E Boggs Mtn Rd,34.831228,-83.39814,"['fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'ocean_view', 'view', 'water_view', 'two_or_more_stories', 'park', 'lake']"
6640125034,,,,,,,,,,False,2007,,2022-07-15,485000,2,,2,447361,2400,4,,,,3,3,single_family,2022-06-01T04:29:44Z,499900,sold,30576,Georgia,GA,Tiger,Rabun,137 Pond View Rd,34.840277,-83.470753,"['carport', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'basement', 'two_or_more_stories', 'rental_property', 'big_lot']"
6059883030,,,,,,,,,,,1989,,2022-07-15,140000,3,,,63598,2240,3,,,,0,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,38 Smokey Ridge Ln,34.829273,-83.398782,
6888113159,,,,,,,,,,,1964,,2022-07-15,62000,1,,,121968,928,1,,,,0,2,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,41 Cornsilk Ln,34.791457,-83.390774,
9435101654,,,,,,,,,,False,,,2022-07-12,230000,,,,89734,,0,,,,,,land,2022-06-10T03:53:04Z,240000,sold,30576,Georgia,GA,Tiger,Rabun,Rainwater Trl,,,"['hill_or_mountain_view', 'lake_view', 'view', 'water_view', 'big_lot', 'views', 'lake', 'marina', 'shopping']"
6449986950,,,,,,,,,,False,1994,,2022-07-12,277000,2,,1,22651,2392,3,,,2,2,3,single_family,2022-06-15T04:29:04Z,285000,sold,30576,Georgia,GA,Tiger,Rabun,61 Chimney Ln Unit 2,34.817313,-83.499961,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'ocean_view', 'river_view', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'lake']"
6624137945,,,,,,,,,,False,2005,,2022-07-12,1200000,3,,,574121,4270,3,,,,2,5,single_family,2022-06-11T04:46:18Z,1200000,sold,30576,Georgia,GA,Tiger,Rabun,9406 Bridge Creek Rd,34.798335,-83.53355,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'river_view', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'rental_property', 'big_lot', 'mountain_view', 'trails', 'views', 'lake']"
5163402663,,,,,,,,,,,1987,,2022-07-05,150000,2,,,38768,2240,2,,,,0,4,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,577 Sailor Ln,34.816274,-83.500826,
6845182794,,,,,,,,,,False,2017,,2022-07-05,200000,1,,1,37026,448,2,,,,2,1,single_family,2022-05-05T04:36:38Z,200000,sold,30576,Georgia,GA,Tiger,Rabun,1063 Joe Davis Rd,34.855849,-83.413799,"['dishwasher', 'laundry_room', 'washer_dryer', 'two_or_more_stories', 'screen_porch', 'rental_property']"
5943401524,,,,,,,,,,False,2006,,2022-06-30,438800,3,,,50094,1785,3,,,,3,4,single_family,2022-03-31T03:53:03Z,449000,sold,30576,Georgia,GA,Tiger,Rabun,211 Gentry Ln,34.853648,-83.414409,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'view', 'washer_dryer', 'basement', 'two_or_more_stories', 'park', 'trails', 'shopping']"
6674558765,,,,,False,,,,,False,1997,,2022-06-24,355000,3,,,50094,,3,,,,1,4,single_family,2022-05-06T03:53:07Z,337500,sold,30576,Georgia,GA,Tiger,Rabun,1756 E Boggs Mountain Rd,34.829484,-83.397411,"['community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'view', 'washer_dryer', 'basement', 'single_story', 'master_bedroom', 'rental_property', 'water_view']"
5240133238,,,,,,,,,,,1942,,2022-06-24,387500,1,,,2526,1476,1,,,,0,2,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,158 Perrin Cove Rd,34.806646,-83.540249,
5188482642,,,,,,,,,,False,1987,,2022-06-23,396000,3,,,185566,2288,3,,,,3,3,single_family,2022-05-12T04:35:04Z,399000,sold,30576,Georgia,GA,Tiger,Rabun,80 Marys Ln,34.789293,-83.396056,"['corner_lot', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'big_bathroom', 'wooded_land', 'master_suite', 'big_lot', 'lake']"
5162471014,,,,,,,,,,,,,2022-06-16,50000,,,,177289,0,,,,,0,,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,662 Glassy Orchard Rd,34.846813,-83.490055,
6628721655,,,,,,,,,,,1978,,2022-06-10,300000,2,,,43560,1635,2,,,,0,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,6845 Bridge Creek Rd,34.818206,-83.511743,
9551167135,,,,,,,,,,False,,,2022-06-10,50000,,,,233917,,0,,,,,,land,2022-04-19T03:53:04Z,50000,sold,30576,Georgia,GA,Tiger,Rabun,Glassy Orch,,,"['hill_or_mountain_view', 'view', 'big_lot', 'mountain_view', 'views']"
6748265296,,,,,,,,,,,1962,,2022-06-10,300000,1,,1,97574,1120,2,,,,0,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,115 Saw Mill Ln,34.817599,-83.51161,
5763343341,,,,,,,,,,,2001,,2022-06-09,66255,2,,,47480,1786,2,,,1,0,2,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,93 Twilight Ln,34.860347,-83.421431,
